     Data was extracted at:  "     19:22:22  16/11/2022     "
VARIABLES =   X,   Y,   Z,  P,   T,   Sg,   Ss,   XNaCl,   YH2Og,    XCO2aq,   PCAP,   K_red,  Dg,   Dl,
ZONE T= "      1.00yr"  F=POINT
 0.1996000E+02 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1172700E-18 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.1996000E+02 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4871100E-15 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.1996000E+02 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1206500E-11 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.1996000E+02 0.0000000E+00 -.5500000E+02 0.1560800E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1720800E-08 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.1996000E+02 0.0000000E+00 -.6500000E+02 0.1570900E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1259300E-05 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.1996000E+02 0.0000000E+00 -.7500000E+02 0.1581100E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.5997900E-01 0.1000000E+01 0.3569600E-03 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028750E+04
 0.1996000E+02 0.0000000E+00 -.8500000E+02 0.1591900E+08 0.6267000E+02 0.2496400E-01 0.0000000E+00 0.5773800E-01 0.3322700E-02 0.3756700E-01 -.4041800E+04 0.1000000E+01 0.6122200E+03 0.1035800E+04
 0.1996000E+02 0.0000000E+00 -.9500000E+02 0.1603000E+08 0.6300000E+02 0.1491600E+00 0.0000000E+00 0.5773800E-01 0.3356600E-02 0.3757600E-01 -.1225600E+05 0.1000000E+01 0.6128700E+03 0.1035680E+04
 0.2735000E+02 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1686100E-28 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.2735000E+02 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2782500E-24 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.2735000E+02 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2084200E-20 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.2735000E+02 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8942300E-17 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.2735000E+02 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2311100E-13 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.2735000E+02 0.0000000E+00 -.5500000E+02 0.1560800E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3508700E-10 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.2735000E+02 0.0000000E+00 -.6500000E+02 0.1570900E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2861600E-07 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.2735000E+02 0.0000000E+00 -.7500000E+02 0.1581100E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.5999900E-01 0.1000000E+01 0.1055600E-04 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.2735000E+02 0.0000000E+00 -.8500000E+02 0.1591300E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.5990000E-01 0.1000000E+01 0.1655700E-02 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028870E+04
 0.2735000E+02 0.0000000E+00 -.9500000E+02 0.1601900E+08 0.6300000E+02 0.1771200E-01 0.0000000E+00 0.5773800E-01 0.3355300E-02 0.3756900E-01 -.3302100E+04 0.1000000E+01 0.6125400E+03 0.1035670E+04
 0.3737000E+02 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1219900E-30 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.3737000E+02 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2072700E-26 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.3737000E+02 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1604600E-22 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.3737000E+02 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7162500E-19 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.3737000E+02 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1948200E-15 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.3737000E+02 0.0000000E+00 -.5500000E+02 0.1560800E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3180800E-12 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.3737000E+02 0.0000000E+00 -.6500000E+02 0.1570900E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2918300E-09 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.3737000E+02 0.0000000E+00 -.7500000E+02 0.1581100E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1347000E-06 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.3737000E+02 0.0000000E+00 -.8500000E+02 0.1591200E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.5999800E-01 0.1000000E+01 0.2854500E-04 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.3737000E+02 0.0000000E+00 -.9500000E+02 0.1601400E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.5992900E-01 0.1000000E+01 0.1183300E-02 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028660E+04
 0.5095000E+02 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3671000E-33 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.5095000E+02 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6499900E-29 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.5095000E+02 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5271500E-25 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.5095000E+02 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2486600E-21 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.5095000E+02 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7251100E-18 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.5095000E+02 0.0000000E+00 -.5500000E+02 0.1560800E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1301300E-14 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.5095000E+02 0.0000000E+00 -.6500000E+02 0.1570900E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1373800E-11 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.5095000E+02 0.0000000E+00 -.7500000E+02 0.1581000E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7899100E-09 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.5095000E+02 0.0000000E+00 -.8500000E+02 0.1591200E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2203900E-06 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.5095000E+02 0.0000000E+00 -.9500000E+02 0.1601300E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.5999900E-01 0.1000000E+01 0.1394100E-04 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.6935000E+02 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4508400E-36 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.6935000E+02 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8452100E-32 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.6935000E+02 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7314000E-28 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.6935000E+02 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3723400E-24 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.6935000E+02 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1192600E-20 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.6935000E+02 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2416500E-17 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.6935000E+02 0.0000000E+00 -.6500000E+02 0.1570900E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3005100E-14 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.6935000E+02 0.0000000E+00 -.7500000E+02 0.1581000E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2153900E-11 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.6935000E+02 0.0000000E+00 -.8500000E+02 0.1591100E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7763700E-09 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.6935000E+02 0.0000000E+00 -.9500000E+02 0.1601200E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7021400E-07 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.9430000E+02 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2291000E-39 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.9430000E+02 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4618000E-35 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.9430000E+02 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4344500E-31 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.9430000E+02 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2439000E-27 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.9430000E+02 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8783800E-24 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.9430000E+02 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2055000E-20 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.9430000E+02 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3053100E-17 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.9430000E+02 0.0000000E+00 -.7500000E+02 0.1581000E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2709700E-14 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.9430000E+02 0.0000000E+00 -.8500000E+02 0.1591100E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1233600E-11 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.9430000E+02 0.0000000E+00 -.9500000E+02 0.1601200E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1521400E-09 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.1281000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5091100E-43 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.1281000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1112500E-38 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.1281000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1152400E-34 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.1281000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7242900E-31 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.1281000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2976300E-27 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.1281000E+03 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8119900E-24 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.1281000E+03 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1439400E-20 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.1281000E+03 0.0000000E+00 -.7500000E+02 0.1580900E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1553500E-17 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.1281000E+03 0.0000000E+00 -.8500000E+02 0.1591000E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8669900E-15 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.1281000E+03 0.0000000E+00 -.9500000E+02 0.1601100E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1388100E-12 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.1739000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5407900E-47 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.1739000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1275900E-42 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.1739000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1455200E-38 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.1739000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1025100E-34 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.1739000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4800700E-31 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.1739000E+03 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1516100E-27 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.1739000E+03 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3150900E-24 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.1739000E+03 0.0000000E+00 -.7500000E+02 0.1580900E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4015800E-21 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.1739000E+03 0.0000000E+00 -.8500000E+02 0.1591000E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2649400E-18 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.1739000E+03 0.0000000E+00 -.9500000E+02 0.1601100E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5233100E-16 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.2360000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3024000E-51 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.2360000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7589200E-47 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.2360000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.9391100E-43 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.2360000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7297900E-39 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.2360000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3822100E-35 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.2360000E+03 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1363600E-31 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.2360000E+03 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3221700E-28 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.2360000E+03 0.0000000E+00 -.7500000E+02 0.1580900E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4673300E-25 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.2360000E+03 0.0000000E+00 -.8500000E+02 0.1591000E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3505700E-22 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.2360000E+03 0.0000000E+00 -.9500000E+02 0.1601100E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8156000E-20 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.3202000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.9525700E-56 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.3202000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2496600E-51 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.3202000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3275900E-47 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.3202000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2733900E-43 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.3202000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1552800E-39 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.3202000E+03 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6048900E-36 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.3202000E+03 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1565400E-32 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.3202000E+03 0.0000000E+00 -.7500000E+02 0.1580800E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2488400E-29 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.3202000E+03 0.0000000E+00 -.8500000E+02 0.1590900E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2048400E-26 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.3202000E+03 0.0000000E+00 -.9500000E+02 0.1601000E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5406500E-24 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.4343000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1721100E-60 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.4343000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4642600E-56 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.4343000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6325600E-52 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.4343000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5523700E-48 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.4343000E+03 0.0000000E+00 -.4500000E+02 0.1550500E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3302800E-44 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.4343000E+03 0.0000000E+00 -.5500000E+02 0.1560600E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1360300E-40 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.4343000E+03 0.0000000E+00 -.6500000E+02 0.1570700E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3732100E-37 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.4343000E+03 0.0000000E+00 -.7500000E+02 0.1580800E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6302200E-34 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.4343000E+03 0.0000000E+00 -.8500000E+02 0.1590900E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5540900E-31 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.4343000E+03 0.0000000E+00 -.9500000E+02 0.1601000E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1614000E-28 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.5500000E+03 0.0000000E+00 -.5000000E+01 0.1510100E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3348700E-65 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
